name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;822;0;685;3049;1225;3049;1454;0
header;29;55;29;86;1619;86;1619;55
D;833;341;833;367;866;367;866;341
B;1069;625;1069;643;1083;643;1083;625
B;797;784;797;811;819;811;819;784
B;1057;1036;1057;1055;1071;1055;1071;1036
C;795;1451;795;1479;816;1479;816;1451
B;1037;1492;1037;1511;1050;1511;1050;1492
A;925;1733;925;1745;932;1745;932;1733
B;1145;2043;1145;2061;1159;2061;1159;2043
A;778;2044;778;2044;778;2044;778;2044
D;801;2118;801;2145;822;2145;822;2118
B;839;2309;839;2325;860;2325;860;2309
A;1030;2669;1030;2672;1033;2672;1033;2669
