name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1221;0;946;3045;1821;3045;1775;0
header;226;91;226;123;1781;123;1781;91
A;1687;706;1687;730;1698;730;1698;706
A;1223;760;1223;765;1229;765;1229;760
A;1495;805;1495;810;1502;810;1502;805
D;1234;891;1234;916;1262;916;1262;891
A;1659;1354;1659;1359;1664;1359;1664;1354
A;1200;1522;1200;1522;1200;1522;1200;1522
D;1798;2032;1798;2055;1812;2055;1812;2032
D;1037;2112;1037;2142;1062;2142;1062;2112
A;1328;2277;1328;2282;1333;2282;1333;2277
A;1306;2403;1306;2405;1306;2405;1306;2403
