name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;179;0;417;3049;970;3049;970;0
header;185;71;185;103;1805;103;1805;71
D;685;192;685;207;694;207;694;192
C;433;1474;433;1491;449;1491;449;1474
B;959;1659;959;1678;975;1678;975;1659
B;934;1961;934;1987;950;1987;950;1961
B;874;2005;874;2019;882;2019;882;2005
B;413;2065;413;2090;434;2090;434;2065
D;843;2423;843;2439;850;2439;850;2423
B;687;2448;687;2473;719;2473;719;2448
A;562;2563;562;2579;570;2579;570;2563
B;962;2632;962;2650;976;2650;976;2632
B;437;2668;437;2685;453;2685;453;2668
A;814;2786;814;2797;820;2797;820;2786
A;583;2863;583;2863;584;2863;584;2863
