name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;459;0;196;3057;986;3057;963;0
header;194;122;194;165;1830;165;1830;122
B;902;248;902;267;917;267;917;248
A;507;399;507;412;515;412;515;399
B;730;928;730;943;751;943;751;928
B;862;974;862;988;884;988;884;974
B;361;1842;361;1857;382;1857;382;1842
B;393;2356;393;2371;413;2371;413;2356
C;513;2553;513;2579;536;2579;536;2553
B;326;2598;326;2619;345;2619;345;2598
B;717;2619;717;2634;738;2634;738;2619
A;409;2695;409;2719;417;2719;417;2695
A;311;2838;311;2840;312;2840;312;2838
