name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;338;0;453;3055;1037;3055;1037;0
header;206;113;206;144;1832;144;1832;113
A;1004;177;1004;202;1026;202;1026;177
B;394;183;394;202;408;202;408;183
A;579;215;579;215;579;215;579;215
B;613;319;613;338;626;338;626;319
B;1000;847;1000;873;1019;873;1019;847
C;996;1513;996;1542;1018;1542;1018;1513
B;590;1597;590;1615;605;1615;605;1597
B;679;1827;679;1843;688;1843;688;1827
A;860;2063;860;2078;868;2078;868;2063
A;484;2108;484;2123;491;2123;491;2108
D;1001;2125;1001;2151;1022;2151;1022;2125
B;661;2197;661;2213;669;2213;669;2197
A;809;2245;809;2260;817;2260;817;2245
