name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;808;0;762;3055;1383;3055;1108;0
header;43;106;43;141;1634;141;1634;106
A;804;173;804;199;826;199;826;173
A;823;440;823;441;824;441;824;440
B;896;799;896;835;910;835;910;799
B;930;799;930;827;952;827;952;799
B;807;854;807;881;828;881;828;854
B;1098;1004;1098;1022;1112;1022;1112;1004
A;811;1070;811;1071;813;1071;813;1070
C;806;1532;806;1560;827;1560;827;1532
D;808;2203;808;2229;827;2229;827;2203
B;1186;2665;1186;2690;1194;2690;1194;2665
B;1140;2807;1140;2833;1156;2833;1156;2807
