name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;46;0;115;3051;818;3051;841;0
header;630;90;630;123;1624;123;1624;90
A;740;82;740;84;741;84;741;82
A;799;154;799;182;823;182;823;154
A;428;161;428;167;433;167;433;161
A;408;317;408;317;408;317;408;317
A;87;527;87;533;92;533;92;527
A;554;745;554;745;554;745;554;745
B;795;834;795;860;815;860;815;834
A;214;847;214;852;220;852;220;847
A;636;1402;636;1409;642;1409;642;1402
A;598;1487;598;1513;612;1513;612;1487
A;380;1495;380;1500;385;1500;385;1495
C;791;1505;791;1533;811;1533;811;1505
A;151;1815;151;1821;157;1821;157;1815
A;785;2051;785;2052;787;2052;787;2051
A;247;2092;247;2098;252;2098;252;2092
D;793;2177;793;2203;813;2203;813;2177
A;227;2706;227;2731;234;2731;234;2706
B;637;2820;637;2839;656;2839;656;2820
