name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;586;0;402;3057;1389;3057;1090;0
header;211;132;211;170;1820;170;1820;132
A;1011;199;1011;225;1029;225;1029;199
A;1007;781;1007;781;1009;781;1009;781
B;1007;870;1007;898;1029;898;1029;870
A;937;905;937;911;944;911;944;905
A;961;906;961;912;967;912;967;906
A;983;906;983;912;990;912;990;906
C;1008;1546;1008;1575;1027;1575;1027;1546
B;1165;1861;1165;1878;1175;1878;1175;1861
D;1012;2219;1012;2247;1034;2247;1034;2219
B;870;2440;870;2465;899;2465;899;2440
B;974;2542;974;2568;995;2568;995;2542
A;596;2676;596;2703;605;2703;605;2676
A;692;2749;692;2775;700;2775;700;2749
B;456;2782;456;2809;472;2809;472;2782
A;1339;2787;1339;2813;1350;2813;1350;2787
A;888;2856;888;2883;897;2883;897;2856
A;1282;2889;1282;2889;1282;2889;1282;2889
