name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;360;0;199;3055;874;3055;897;0
header;25;87;25;119;1682;119;1682;87
A;864;150;864;179;887;179;887;150
A;705;620;705;624;708;624;708;620
B;854;829;854;856;874;856;874;829
A;671;1422;671;1423;671;1423;671;1422
C;848;1499;848;1528;868;1528;868;1499
A;567;1871;567;1882;574;1882;574;1871
A;280;1906;280;1911;287;1911;287;1906
A;843;2227;843;2231;862;2231;862;2227
D;845;2316;845;2342;866;2342;866;2316
A;819;2709;819;2712;823;2712;823;2709
A;815;2787;815;2788;816;2788;816;2787
A;778;2948;778;2951;784;2951;784;2948
