name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;82;0;25;3045;856;3045;856;0
header;34;111;34;143;1633;143;1633;111
A;816;173;816;202;839;202;839;173
A;465;346;465;346;465;346;465;346
A;575;374;575;382;581;382;581;374
A;842;689;842;689;842;689;842;689
B;818;841;818;867;838;867;838;841
A;209;1009;209;1016;214;1016;214;1009
C;817;1521;817;1549;838;1549;838;1521
D;816;2198;816;2225;838;2225;838;2198
A;708;2630;708;2630;708;2630;708;2630
B;694;2737;694;2756;709;2756;709;2737
B;417;2773;417;2791;431;2791;431;2773
