name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;49;0;72;3055;877;3055;877;0
header;35;134;35;166;1682;166;1682;134
A;837;201;837;228;859;228;859;201
B;232;756;232;775;247;775;247;756
B;844;870;844;898;863;898;863;870
B;319;1087;319;1098;327;1098;327;1087
A;102;1314;102;1324;109;1324;109;1314
B;552;1350;552;1368;566;1368;566;1350
C;837;1540;837;1567;856;1567;856;1540
B;298;1946;298;1960;320;1960;320;1946
B;76;1980;76;2006;100;2006;100;1980
B;566;1981;566;1996;588;1996;588;1981
D;842;2104;842;2133;863;2133;863;2104
B;287;2349;287;2367;301;2367;301;2349
