name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;515;0;538;3047;1020;3047;1020;0
header;183;142;183;175;1809;175;1809;142
B;661;273;661;325;696;325;696;273
D;977;458;977;505;1014;505;1014;458
B;841;461;841;504;870;504;870;461
A;986;622;986;647;1005;647;1005;622
B;982;1303;982;1329;1003;1329;1003;1303
B;578;1579;578;1607;602;1607;602;1579
C;690;1724;690;1742;704;1742;704;1724
C;981;1973;981;2003;1002;2003;1002;1973
B;837;2002;837;2020;871;2020;871;2002
D;985;2659;985;2687;1007;2687;1007;2659
A;960;2698;960;2703;968;2703;968;2698
C;853;2737;853;2756;867;2756;867;2737
