name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;32;0;124;3053;1401;3053;1539;0
header;35;117;35;150;1651;150;1651;117
A;828;182;828;210;849;210;849;182
B;1343;190;1343;205;1352;205;1352;190
A;257;234;257;240;263;240;263;234
B;286;235;286;250;295;250;295;235
A;192;372;192;387;200;387;200;372
D;443;417;443;433;451;433;451;417
A;401;454;401;479;415;479;415;454
B;1504;509;1504;528;1518;528;1518;509
A;603;510;603;526;611;526;611;510
A;1102;601;1102;617;1111;617;1111;601
B;718;602;718;618;726;618;726;602
B;1059;602;1059;617;1068;617;1068;602
B;1197;785;1197;803;1212;803;1212;785
B;1335;824;1335;838;1358;838;1358;824
A;705;833;705;848;713;848;713;833
B;833;859;833;888;854;888;854;859
A;1410;1386;1410;1401;1418;1401;1418;1386
C;830;1484;830;1512;851;1512;851;1484
A;377;1767;377;1778;383;1778;383;1767
B;1202;1798;1202;1814;1211;1814;1211;1798
D;691;1801;691;1817;699;1817;699;1801
A;190;1847;190;1863;198;1863;198;1847
A;357;1987;357;2002;365;2002;365;1987
A;356;2079;356;2084;362;2084;362;2079
A;385;2080;385;2095;393;2095;393;2080
D;832;2153;832;2182;857;2182;857;2153
B;946;2210;946;2229;960;2229;960;2210
A;128;2403;128;2409;137;2409;137;2403
B;868;2505;868;2520;890;2520;890;2505
B;302;2509;302;2525;326;2525;326;2509
