name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;197;0;612;3057;983;3057;960;0
header;181;83;181;119;1818;119;1818;83
A;950;197;950;207;961;207;961;197
D;570;296;570;312;578;312;578;296
A;916;572;916;588;924;588;924;572
A;900;1029;900;1045;908;1045;908;1029
B;591;1121;591;1137;600;1137;600;1121
A;691;1122;691;1138;699;1138;699;1122
B;439;1168;439;1184;449;1184;449;1168
D;487;1302;487;1322;503;1322;503;1302
B;492;1719;492;1735;500;1735;500;1719
A;907;1990;907;2006;915;2006;915;1990
D;967;2174;967;2190;976;2190;976;2174
A;673;2526;673;2526;673;2526;673;2526
A;830;2891;830;2893;833;2893;833;2891
A;887;2892;887;2892;889;2892;889;2892
