name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;539;0;310;3049;1618;3049;1435;0
header;45;136;45;169;1650;169;1650;136
A;832;199;832;225;854;225;854;199
B;834;881;834;908;854;908;854;881
D;1283;1019;1283;1035;1305;1035;1305;1019
A;798;1148;798;1151;802;1151;802;1148
A;1290;1177;1290;1190;1297;1190;1297;1177
A;582;1192;582;1192;582;1192;582;1192
C;832;1552;832;1580;853;1580;853;1552
B;660;1869;660;1883;681;1883;681;1869
C;867;1869;867;1895;892;1895;892;1869
A;615;1889;615;1895;622;1895;622;1889
B;1502;1927;1502;1953;1521;1953;1521;1927
A;587;1936;587;1941;593;1941;593;1936
A;1189;2005;1189;2011;1196;2011;1196;2005
D;836;2238;836;2266;858;2266;858;2238
B;1529;2472;1529;2484;1537;2484;1537;2472
B;1444;2613;1444;2624;1451;2624;1451;2613
C;432;2705;432;2724;446;2724;446;2705
