name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1013;0;1013;3047;1589;3047;1152;0
header;180;130;180;164;1784;164;1784;130
B;1093;337;1093;355;1107;355;1107;337
A;1088;520;1088;536;1096;536;1096;520
B;1147;1021;1147;1037;1155;1037;1155;1021
B;1137;1380;1137;1397;1145;1397;1145;1380
A;1413;2077;1413;2093;1421;2093;1421;2077
B;1269;2499;1269;2514;1291;2514;1291;2499
B;1258;2535;1258;2550;1280;2550;1280;2535
B;1296;2535;1296;2560;1315;2560;1315;2535
D;1095;2708;1095;2724;1103;2724;1103;2708
B;1410;2744;1410;2758;1418;2758;1418;2744
A;1213;2814;1213;2829;1221;2829;1221;2814
A;1560;2884;1560;2887;1566;2887;1566;2884
A;1541;2933;1541;2935;1545;2935;1545;2933
