name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;870;0;54;3059;820;3059;1655;0
header;43;109;43;145;1651;145;1651;109
A;833;175;833;202;856;202;856;175
B;1221;177;1221;196;1236;196;1236;177
A;1165;236;1165;248;1172;248;1172;236
A;1436;373;1436;385;1444;385;1444;373
B;836;846;836;874;858;874;858;846
C;834;1515;834;1545;856;1545;856;1515
A;695;2129;695;2129;695;2129;695;2129
D;836;2185;836;2212;858;2212;858;2185
B;308;2336;308;2354;324;2354;324;2336
A;426;2486;426;2499;434;2499;434;2486
A;827;2576;827;2576;827;2576;827;2576
A;812;2794;812;2797;817;2797;817;2794
