name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;948;0;596;3045;1223;3045;1009;0
header;28;114;28;149;1621;149;1621;114
A;1056;1197;1056;1200;1060;1200;1060;1197
A;947;1235;947;1238;949;1238;949;1235
A;852;1242;852;1255;864;1255;864;1242
A;1075;1290;1075;1290;1075;1290;1075;1290
B;860;1315;860;1359;890;1359;890;1315
D;817;1316;817;1358;851;1358;851;1316
B;1051;1317;1051;1360;1083;1360;1083;1317
C;804;1649;804;1676;823;1676;823;1649
D;802;2434;802;2463;824;2463;824;2434
B;1189;2721;1189;2737;1197;2737;1197;2721
