name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;188;0;555;3045;988;3045;1011;0
header;178;117;178;147;1800;147;1800;117
A;970;181;970;208;992;208;992;181
B;948;461;948;477;956;477;956;461
B;685;598;685;617;698;617;698;598
B;971;850;971;875;992;875;992;850
B;319;963;319;983;335;983;335;963
A;533;1058;533;1073;541;1073;541;1058
C;965;1521;965;1549;985;1549;985;1521
B;537;1835;537;1851;546;1851;546;1835
A;859;2064;859;2068;863;2068;863;2064
D;957;2193;957;2221;981;2221;981;2193
C;688;2410;688;2436;713;2436;713;2410
A;837;2474;837;2475;837;2475;837;2474
B;499;2499;499;2513;507;2513;507;2499
A;928;2576;928;2581;934;2581;934;2576
D;676;2709;676;2724;684;2724;684;2709
