name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;859;0;17;3053;796;3053;1642;0
header;5;117;5;156;1641;156;1641;117
A;824;185;824;212;844;212;844;185
B;1289;610;1289;625;1298;625;1298;610
B;825;854;825;881;845;881;845;854
A;713;1323;713;1323;714;1323;714;1323
A;798;1431;798;1438;804;1438;804;1431
C;823;1522;823;1552;844;1552;844;1522
A;674;1552;674;1552;675;1552;675;1552
A;726;1553;726;1555;730;1555;730;1553
A;517;1555;517;1557;519;1557;519;1555
A;967;1708;967;1724;975;1724;975;1708
B;409;1892;409;1908;418;1908;418;1892
D;820;2192;820;2220;841;2220;841;2192
A;397;2290;397;2290;398;2290;398;2290
A;432;2290;432;2291;434;2291;434;2290
A;721;2330;721;2330;724;2330;724;2330
A;512;2466;512;2477;517;2477;517;2466
