name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;792;0;769;3053;1637;3053;1299;0
header;39;115;39;152;1657;152;1657;115
A;837;181;837;209;859;209;859;181
A;1052;247;1052;257;1057;257;1057;247
A;815;508;815;515;820;515;820;508
B;833;862;833;891;854;891;854;862
B;986;1288;986;1303;996;1303;996;1288
A;1375;1380;1375;1380;1376;1380;1376;1380
D;1047;1421;1047;1440;1060;1440;1060;1421
C;832;1531;832;1560;853;1560;853;1531
A;877;2083;877;2084;878;2084;878;2083
A;1522;2175;1522;2190;1530;2190;1530;2175
B;1151;2185;1151;2195;1158;2195;1158;2185
D;831;2186;831;2213;853;2213;853;2186
A;1109;2208;1109;2224;1117;2224;1117;2208
B;1321;2209;1321;2225;1330;2225;1330;2209
A;837;2346;837;2346;837;2346;837;2346
B;795;2803;795;2826;814;2826;814;2803
A;885;2924;885;2925;894;2925;894;2924
