name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;465;0;671;3053;1057;3053;1057;0
header;217;84;217;114;1834;114;1834;84
A;1016;151;1016;178;1039;178;1039;151
B;1016;783;1016;810;1037;810;1037;783
C;1016;1460;1016;1487;1036;1487;1036;1460
B;634;1478;634;1496;648;1496;648;1478
B;766;1883;766;1909;783;1909;783;1883
A;995;1945;995;1950;1002;1950;1002;1945
A;1038;2008;1038;2008;1038;2008;1038;2008
D;1020;2129;1020;2158;1043;2158;1043;2129
C;653;2779;653;2806;676;2806;676;2779
C;1018;2814;1018;2843;1037;2843;1037;2814
A;731;2850;731;2852;733;2852;733;2850
