name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;248;0;294;3055;1021;3055;1044;0
header;201;102;201;133;1813;133;1813;102
A;996;165;996;192;1019;192;1019;165
A;368;520;368;520;369;520;369;520
B;999;838;999;866;1018;866;1018;838
C;993;1517;993;1543;1013;1543;1013;1517
A;513;1896;513;1896;514;1896;514;1896
D;992;2186;992;2212;1012;2212;1012;2186
A;362;2674;362;2674;363;2674;363;2674
B;671;2739;671;2758;691;2758;691;2739
B;896;2805;896;2820;917;2820;917;2805
B;792;2839;792;2854;813;2854;813;2839
