name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;977;0;954;3041;1791;3041;1791;0
header;207;89;207;120;1791;120;1791;89
A;996;151;996;179;1019;179;1019;151
A;1548;171;1548;182;1555;182;1555;171
B;990;828;990;854;1011;854;1011;828
A;1276;1030;1276;1034;1281;1034;1281;1030
C;981;1495;981;1525;1002;1525;1002;1495
A;1582;1499;1582;1511;1589;1511;1589;1499
A;1068;1623;1068;1627;1073;1627;1073;1623
A;1752;2140;1752;2149;1759;2149;1759;2140
D;979;2167;979;2195;1001;2195;1001;2167
A;1486;2654;1486;2670;1496;2670;1496;2654
B;1097;2748;1097;2773;1124;2773;1124;2748
