name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;590;0;613;3053;1800;3053;1739;0
header;183;68;183;101;1811;101;1811;68
A;907;65;907;66;907;66;907;65
A;908;227;908;227;909;227;909;227
A;722;331;722;350;742;350;742;331
C;1102;416;1102;461;1139;461;1139;416
B;959;418;959;459;989;459;989;418
B;916;419;916;460;946;460;946;419
A;1634;763;1634;770;1641;770;1641;763
A;993;833;993;862;1017;862;1017;833
B;793;1331;793;1357;818;1357;818;1331
B;1005;1503;1005;1529;1025;1529;1025;1503
A;880;1851;880;1862;886;1862;886;1851
B;862;1923;862;1950;886;1950;886;1923
C;1008;2176;1008;2203;1028;2203;1028;2176
A;1659;2763;1659;2773;1665;2773;1665;2763
A;869;2814;869;2815;869;2815;869;2814
