name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;577;0;714;3049;1048;3049;1048;0
header;215;114;215;144;1830;144;1830;114
A;1011;178;1011;205;1033;205;1033;178
C;775;503;775;522;790;522;790;503
A;610;732;610;734;610;734;610;732
B;1014;853;1014;883;1035;883;1035;853
D;683;915;683;933;698;933;698;915
C;794;1053;794;1072;810;1072;810;1053
A;862;1278;862;1285;875;1285;875;1278
C;1010;1520;1010;1549;1031;1549;1031;1520
B;680;1643;680;1669;699;1669;699;1643
D;1011;2192;1011;2220;1033;2220;1033;2192
