name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;388;0;641;3053;1018;3053;1018;0
header;236;81;236;121;1850;121;1850;81
B;1005;340;1005;356;1014;356;1014;340
A;728;478;728;493;736;493;736;478
A;688;489;688;500;695;500;695;489
B;793;615;793;630;802;630;802;615
B;520;1025;520;1042;534;1042;534;1025
B;734;1509;734;1527;741;1527;741;1509
B;999;1582;999;1599;1016;1599;1016;1582
A;793;1686;793;1691;798;1691;798;1686
C;935;1891;935;1912;952;1912;952;1891
A;1006;1901;1006;1905;1015;1905;1015;1901
A;1009;1972;1009;1977;1018;1977;1018;1972
A;701;2011;701;2016;705;2016;705;2011
B;580;2070;580;2085;588;2085;588;2070
A;1010;2117;1010;2127;1016;2127;1016;2117
B;687;2236;687;2262;718;2262;718;2236
B;725;2236;725;2262;733;2262;733;2236
B;779;2351;779;2367;787;2367;787;2351
A;832;2527;832;2531;837;2531;837;2527
A;853;2527;853;2542;861;2542;861;2527
B;932;2632;932;2646;940;2646;940;2632
D;865;2773;865;2787;873;2787;873;2773
