name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;268;0;451;3053;1002;3053;979;0
header;203;113;203;160;1831;160;1831;113
B;971;515;971;534;985;534;985;515
A;790;564;790;580;798;580;798;564
C;802;608;802;626;816;626;816;608
A;611;1065;611;1070;616;1070;616;1065
B;635;1386;635;1404;650;1404;650;1386
A;982;1392;982;1398;991;1398;991;1392
A;445;1851;445;1860;451;1860;451;1851
A;494;1872;494;1877;499;1877;499;1872
A;748;1908;748;1913;753;1913;753;1908
A;748;1920;748;1924;753;1924;753;1920
B;929;1977;929;1992;937;1992;937;1977
C;842;2042;842;2063;860;2063;860;2042
A;871;2073;871;2098;878;2098;878;2073
A;454;2164;454;2175;461;2175;461;2164
A;986;2192;986;2196;995;2196;995;2192
D;672;2678;672;2692;680;2692;680;2678
A;990;2786;990;2791;1000;2791;1000;2786
A;453;2830;453;2835;458;2835;458;2830
A;967;2989;967;2993;970;2993;970;2989
