name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;19;0;335;3045;826;3045;826;0
header;19;118;19;157;1609;157;1609;118
A;81;52;81;52;84;52;84;52
A;794;184;794;211;815;211;815;184
A;356;224;356;248;370;248;370;224
A;594;786;594;792;599;792;599;786
A;382;833;382;838;387;838;387;833
B;793;856;793;882;812;882;812;856
C;787;1532;787;1562;807;1562;807;1532
A;263;2030;263;2036;268;2036;268;2030
D;787;2218;787;2245;808;2245;808;2218
A;319;2499;319;2514;329;2514;329;2499
B;444;2507;444;2531;463;2531;463;2507
