name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;417;0;646;3049;1056;3049;1056;0
header;221;87;221;120;1817;120;1817;87
A;1030;155;1030;181;1050;181;1050;155
A;535;189;535;191;538;191;538;189
D;455;334;455;362;477;362;477;334
D;707;342;707;361;723;361;723;342
D;761;387;761;407;778;407;778;387
B;1026;849;1026;876;1045;876;1045;849
B;771;1178;771;1197;785;1197;785;1178
C;1022;1521;1022;1548;1042;1548;1042;1521
A;657;1683;657;1688;662;1688;662;1683
B;912;2049;912;2067;926;2067;926;2049
D;1022;2197;1022;2224;1043;2224;1043;2197
