name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;262;0;216;3045;985;3045;985;0
header;204;129;204;160;1811;160;1811;129
B;698;975;698;994;712;994;712;975
B;830;1619;830;1637;845;1637;845;1619
B;338;1984;338;2003;351;2003;351;1984
A;238;2427;238;2429;240;2429;240;2427
B;538;2538;538;2553;560;2553;560;2538
B;238;2539;238;2553;259;2553;259;2539
B;684;2546;684;2570;703;2570;703;2546
D;810;2629;810;2646;818;2646;818;2629
A;520;2665;520;2680;528;2680;528;2665
D;679;2665;679;2680;687;2680;687;2665
A;878;2700;878;2715;886;2715;886;2700
A;499;2770;499;2785;507;2785;507;2770
B;774;2771;774;2786;782;2786;782;2771
B;876;2806;876;2822;885;2822;885;2806
