name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;336;0;268;3045;991;3045;968;0
header;185;112;185;155;1805;155;1805;112
B;534;242;534;258;543;258;543;242
A;805;470;805;485;812;485;812;470
A;780;1649;780;1665;788;1665;788;1649
B;287;1720;287;1746;309;1746;309;1720
A;573;1720;573;1747;582;1747;582;1720
B;535;1721;535;1737;558;1737;558;1721
B;824;1722;824;1737;847;1737;847;1722
A;320;1769;320;1771;322;1771;322;1769
B;904;1838;904;1854;913;1854;913;1838
B;746;1873;746;1887;755;1887;755;1873
B;888;2048;888;2064;896;2064;896;2048
D;885;2083;885;2099;894;2099;894;2083
A;798;2152;798;2167;806;2167;806;2152
B;803;2257;803;2272;812;2272;812;2257
A;487;2291;487;2305;495;2305;495;2291
B;942;2292;942;2307;951;2307;951;2292
B;365;2359;365;2375;374;2375;374;2359
A;366;2394;366;2409;374;2409;374;2394
D;980;2501;980;2517;988;2517;988;2501
